12.954,1.143,3.81
13.335,1.143,3.81
13.716,1.143,3.81
14.097,1.143,3.81
14.478,1.143,3.81
14.859,1.143,3.81
15.24,1.143,3.81
0,1.524,3.81
0.381,1.524,3.81
0.762,1.524,3.81
1.143,1.524,3.81
1.524,1.524,3.81
1.905,1.524,3.81
2.286,1.524,3.81
2.667,1.524,3.81
3.048,1.524,3.81
3.429,1.524,3.81
3.81,1.524,3.81
4.191,1.524,3.81
4.572,1.524,3.81
4.953,1.524,3.81
5.334,1.524,3.81
5.715,1.524,3.81
6.096,1.524,3.81
6.477,1.524,3.81
6.858,1.524,3.81
7.239,1.524,3.81
7.62,1.524,3.81
8.001,1.524,3.81
8.382,1.524,3.81
8.763,1.524,3.81
9.144,1.524,3.81
9.525,1.524,3.81
9.906,1.524,3.81
10.287,1.524,3.81
10.668,1.524,3.81
11.049,1.524,3.81
11.43,1.524,3.81
11.811,1.524,3.81
12.192,1.524,3.81
12.573,1.524,3.81
12.954,1.524,3.81
13.335,1.524,3.81
13.716,1.524,3.81
14.097,1.524,3.81
14.478,1.524,3.81
14.859,1.524,3.81
15.24,1.524,3.81
0,1.905,3.81
0.381,1.905,3.81
0.762,1.905,3.81
1.143,1.905,3.81
1.524,1.905,3.81
1.905,1.905,3.81
2.286,1.905,3.81
2.667,1.905,3.81
3.048,1.905,3.81
3.429,1.905,3.81
3.81,1.905,3.81
4.191,1.905,3.81
4.572,1.905,3.81
4.953,1.905,3.81
5.334,1.905,3.81
5.715,1.905,3.81
6.096,1.905,3.81
6.477,1.905,3.81
6.858,1.905,3.81
7.239,1.905,3.81
7.62,1.905,3.81
8.001,1.905,3.81
8.382,1.905,3.81
8.763,1.905,3.81
9.144,1.905,3.81
9.525,1.905,3.81
9.906,1.905,3.81
10.287,1.905,3.81
10.668,1.905,3.81
11.049,1.905,3.81
11.43,1.905,3.81
11.811,1.905,3.81
12.192,1.905,3.81
12.573,1.905,3.81
12.954,1.905,3.81
13.335,1.905,3.81
13.716,1.905,3.81
14.097,1.905,3.81
14.478,1.905,3.81
14.859,1.905,3.81
15.24,1.905,3.81
0,2.286,3.81
0.381,2.286,3.81
0.762,2.286,3.81
1.143,2.286,3.81
1.524,2.286,3.81
1.905,2.286,3.81
2.286,2.286,3.81
2.667,2.286,3.81
3.048,2.286,3.81
3.429,2.286,3.81
3.81,2.286,3.81
4.191,2.286,3.81
4.572,2.286,3.81
4.953,2.286,3.81
5.334,2.286,3.81
5.715,2.286,3.81
6.096,2.286,3.81
6.477,2.286,3.81
6.858,2.286,3.81
7.239,2.286,3.81
7.62,2.286,3.81
8.001,2.286,3.81
8.382,2.286,3.81
8.763,2.286,3.81
9.144,2.286,3.81
9.525,2.286,3.81
9.906,2.286,3.81
10.287,2.286,3.81
10.668,2.286,3.81
11.049,2.286,3.81
11.43,2.286,3.81
11.811,2.286,3.81
12.192,2.286,3.81
12.573,2.286,3.81
12.954,2.286,3.81
13.335,2.286,3.81
13.716,2.286,3.81
14.097,2.286,3.81
14.478,2.286,3.81
14.859,2.286,3.81
15.24,2.286,3.81
0,2.667,3.81
0.381,2.667,3.81
0.762,2.667,3.81
1.143,2.667,3.81
1.524,2.667,3.81
1.905,2.667,3.81
2.286,2.667,3.81
2.667,2.667,3.81
3.048,2.667,3.81
3.429,2.667,3.81
3.81,2.667,3.81
4.191,2.667,3.81
4.572,2.667,3.81
4.953,2.667,3.81
5.334,2.667,3.81
5.715,2.667,3.81
6.096,2.667,3.81
6.477,2.667,3.81
6.858,2.667,3.81
7.239,2.667,3.81
7.62,2.667,3.81
8.001,2.667,3.81
8.382,2.667,3.81
8.763,2.667,3.81
9.144,2.667,3.81
9.525,2.667,3.81
9.906,2.667,3.81
10.287,2.667,3.81
10.668,2.667,3.81
11.049,2.667,3.81
11.43,2.667,3.81
11.811,2.667,3.81
12.192,2.667,3.81
12.573,2.667,3.81
12.954,2.667,3.81
13.335,2.667,3.81
13.716,2.667,3.81
14.097,2.667,3.81
14.478,2.667,3.81
14.859,2.667,3.81
15.24,2.667,3.81
0,3.048,3.81
0.381,3.048,3.81
0.762,3.048,3.81
1.143,3.048,3.81
1.524,3.048,3.81
1.905,3.048,3.81
2.286,3.048,3.81
2.667,3.048,3.81
3.048,3.048,3.81
3.429,3.048,3.81
3.81,3.048,3.81
4.191,3.048,3.81
4.572,3.048,3.81
4.953,3.048,3.81
5.334,3.048,3.81
5.715,3.048,3.81
6.096,3.048,3.81
6.477,3.048,3.81
6.858,3.048,3.81
7.239,3.048,3.81
7.62,3.048,3.81
8.001,3.048,3.81
8.382,3.048,3.81
8.763,3.048,3.81
9.144,3.048,3.81
9.525,3.048,3.81
9.906,3.048,3.81
10.287,3.048,3.81
10.668,3.048,3.81
11.049,3.048,3.81
11.43,3.048,3.81
11.811,3.048,3.81
12.192,3.048,3.81
12.573,3.048,3.81
12.954,3.048,3.81
13.335,3.048,3.81
13.716,3.048,3.81
14.097,3.048,3.81
14.478,3.048,3.81
14.859,3.048,3.81
15.24,3.048,3.81
0,3.429,3.81
0.381,3.429,3.81
0.762,3.429,3.81
1.143,3.429,3.81
1.524,3.429,3.81
1.905,3.429,3.81
2.286,3.429,3.81
2.667,3.429,3.81
3.048,3.429,3.81
3.429,3.429,3.81
3.81,3.429,3.81
4.191,3.429,3.81
4.572,3.429,3.81
4.953,3.429,3.81
5.334,3.429,3.81
5.715,3.429,3.81
6.096,3.429,3.81
6.477,3.429,3.81
6.858,3.429,3.81
7.239,3.429,3.81
7.62,3.429,3.81
8.001,3.429,3.81
8.382,3.429,3.81
8.763,3.429,3.81
9.144,3.429,3.81
9.525,3.429,3.81
9.906,3.429,3.81
10.287,3.429,3.81
10.668,3.429,3.81
11.049,3.429,3.81
11.43,3.429,3.81
11.811,3.429,3.81
12.192,3.429,3.81
12.573,3.429,3.81
12.954,3.429,3.81
13.335,3.429,3.81
13.716,3.429,3.81
14.097,3.429,3.81
14.478,3.429,3.81
14.859,3.429,3.81
15.24,3.429,3.81
0,3.81,3.81
0.381,3.81,3.81
0.762,3.81,3.81
1.143,3.81,3.81
1.524,3.81,3.81
1.905,3.81,3.81
2.286,3.81,3.81
2.667,3.81,3.81
3.048,3.81,3.81
3.429,3.81,3.81
3.81,3.81,3.81
4.191,3.81,3.81
4.572,3.81,3.81
4.953,3.81,3.81
5.334,3.81,3.81
5.715,3.81,3.81
6.096,3.81,3.81
6.477,3.81,3.81
6.858,3.81,3.81
7.239,3.81,3.81
7.62,3.81,3.81
8.001,3.81,3.81
8.382,3.81,3.81
8.763,3.81,3.81
9.144,3.81,3.81
9.525,3.81,3.81
9.906,3.81,3.81
10.287,3.81,3.81
10.668,3.81,3.81
11.049,3.81,3.81
11.43,3.81,3.81
11.811,3.81,3.81
12.192,3.81,3.81
12.573,3.81,3.81
12.954,3.81,3.81
13.335,3.81,3.81
13.716,3.81,3.81
14.097,3.81,3.81
14.478,3.81,3.81
14.859,3.81,3.81
15.24,3.81,3.81
0,4.191,3.81
0.381,4.191,3.81
0.762,4.191,3.81
1.143,4.191,3.81
1.524,4.191,3.81
1.905,4.191,3.81
2.286,4.191,3.81
2.667,4.191,3.81
3.048,4.191,3.81
3.429,4.191,3.81
3.81,4.191,3.81
4.191,4.191,3.81
4.572,4.191,3.81
4.953,4.191,3.81
5.334,4.191,3.81
5.715,4.191,3.81
6.096,4.191,3.81
6.477,4.191,3.81
6.858,4.191,3.81
7.239,4.191,3.81
7.62,4.191,3.81
8.001,4.191,3.81
8.382,4.191,3.81
8.763,4.191,3.81
9.144,4.191,3.81
9.525,4.191,3.81
9.906,4.191,3.81
10.287,4.191,3.81
10.668,4.191,3.81
11.049,4.191,3.81
11.43,4.191,3.81
11.811,4.191,3.81
12.192,4.191,3.81
12.573,4.191,3.81
12.954,4.191,3.81
13.335,4.191,3.81
13.716,4.191,3.81
14.097,4.191,3.81
14.478,4.191,3.81
14.859,4.191,3.81
15.24,4.191,3.81
0,4.572,3.81
0.381,4.572,3.81
0.762,4.572,3.81
1.143,4.572,3.81
1.524,4.572,3.81
1.905,4.572,3.81
2.286,4.572,3.81
2.667,4.572,3.81
3.048,4.572,3.81
3.429,4.572,3.81
3.81,4.572,3.81
4.191,4.572,3.81
4.572,4.572,3.81
4.953,4.572,3.81
5.334,4.572,3.81
5.715,4.572,3.81
6.096,4.572,3.81
6.477,4.572,3.81
6.858,4.572,3.81
7.239,4.572,3.81
7.62,4.572,3.81
8.001,4.572,3.81
8.382,4.572,3.81
8.763,4.572,3.81
9.144,4.572,3.81
9.525,4.572,3.81
9.906,4.572,3.81
10.287,4.572,3.81
10.668,4.572,3.81
11.049,4.572,3.81
11.43,4.572,3.81
11.811,4.572,3.81
12.192,4.572,3.81
12.573,4.572,3.81
12.954,4.572,3.81
13.335,4.572,3.81
13.716,4.572,3.81
14.097,4.572,3.81
14.478,4.572,3.81
14.859,4.572,3.81
15.24,4.572,3.81
0,4.953,3.81
0.381,4.953,3.81
0.762,4.953,3.81
1.143,4.953,3.81
1.524,4.953,3.81
1.905,4.953,3.81
2.286,4.953,3.81
2.667,4.953,3.81
3.048,4.953,3.81
3.429,4.953,3.81
3.81,4.953,3.81
4.191,4.953,3.81
4.572,4.953,3.81
4.953,4.953,3.81
5.334,4.953,3.81
5.715,4.953,3.81
6.096,4.953,3.81
6.477,4.953,3.81
6.858,4.953,3.81
7.239,4.953,3.81
7.62,4.953,3.81
8.001,4.953,3.81
8.382,4.953,3.81
8.763,4.953,3.81
9.144,4.953,3.81
9.525,4.953,3.81
9.906,4.953,3.81
10.287,4.953,3.81
10.668,4.953,3.81
11.049,4.953,3.81
11.43,4.953,3.81
11.811,4.953,3.81
12.192,4.953,3.81
12.573,4.953,3.81
12.954,4.953,3.81
13.335,4.953,3.81
13.716,4.953,3.81
14.097,4.953,3.81
14.478,4.953,3.81
14.859,4.953,3.81
15.24,4.953,3.81
0,5.334,3.81
0.381,5.334,3.81
0.762,5.334,3.81
1.143,5.334,3.81
1.524,5.334,3.81
1.905,5.334,3.81
2.286,5.334,3.81
2.667,5.334,3.81
3.048,5.334,3.81
3.429,5.334,3.81
3.81,5.334,3.81
4.191,5.334,3.81
4.572,5.334,3.81
4.953,5.334,3.81
5.334,5.334,3.81
5.715,5.334,3.81
6.096,5.334,3.81
6.477,5.334,3.81
6.858,5.334,3.81
7.239,5.334,3.81
7.62,5.334,3.81
8.001,5.334,3.81
8.382,5.334,3.81
8.763,5.334,3.81
9.144,5.334,3.81
9.525,5.334,3.81
9.906,5.334,3.81
10.287,5.334,3.81
10.668,5.334,3.81
11.049,5.334,3.81
11.43,5.334,3.81
11.811,5.334,3.81
12.192,5.334,3.81
12.573,5.334,3.81
12.954,5.334,3.81
13.335,5.334,3.81
13.716,5.334,3.81
14.097,5.334,3.81
14.478,5.334,3.81
14.859,5.334,3.81
15.24,5.334,3.81
0,5.715,3.81
0.381,5.715,3.81
0.762,5.715,3.81
1.143,5.715,3.81
1.524,5.715,3.81
1.905,5.715,3.81
2.286,5.715,3.81
2.667,5.715,3.81
3.048,5.715,3.81
3.429,5.715,3.81
3.81,5.715,3.81
4.191,5.715,3.81
4.572,5.715,3.81
4.953,5.715,3.81
5.334,5.715,3.81
5.715,5.715,3.81
6.096,5.715,3.81
6.477,5.715,3.81
6.858,5.715,3.81
7.239,5.715,3.81
7.62,5.715,3.81
8.001,5.715,3.81
8.382,5.715,3.81
8.763,5.715,3.81
9.144,5.715,3.81
9.525,5.715,3.81
9.906,5.715,3.81
10.287,5.715,3.81
10.668,5.715,3.81
11.049,5.715,3.81
11.43,5.715,3.81
11.811,5.715,3.81
12.192,5.715,3.81
12.573,5.715,3.81
12.954,5.715,3.81
13.335,5.715,3.81
13.716,5.715,3.81
14.097,5.715,3.81
14.478,5.715,3.81
14.859,5.715,3.81
15.24,5.715,3.81
0,6.096,3.81
0.381,6.096,3.81
0.762,6.096,3.81
1.143,6.096,3.81
1.524,6.096,3.81
1.905,6.096,3.81
2.286,6.096,3.81
2.667,6.096,3.81
3.048,6.096,3.81
3.429,6.096,3.81
3.81,6.096,3.81
4.191,6.096,3.81
4.572,6.096,3.81
4.953,6.096,3.81
5.334,6.096,3.81
5.715,6.096,3.81
6.096,6.096,3.81
6.477,6.096,3.81
6.858,6.096,3.81
7.239,6.096,3.81
7.62,6.096,3.81
8.001,6.096,3.81
8.382,6.096,3.81
8.763,6.096,3.81
9.144,6.096,3.81
9.525,6.096,3.81
9.906,6.096,3.81
10.287,6.096,3.81
10.668,6.096,3.81
11.049,6.096,3.81
11.43,6.096,3.81
11.811,6.096,3.81
12.192,6.096,3.81
12.573,6.096,3.81
12.954,6.096,3.81
13.335,6.096,3.81
13.716,6.096,3.81
14.097,6.096,3.81
14.478,6.096,3.81
14.859,6.096,3.81
15.24,6.096,3.81
0,6.477,3.81
0.381,6.477,3.81
0.762,6.477,3.81
1.143,6.477,3.81
1.524,6.477,3.81
1.905,6.477,3.81
2.286,6.477,3.81
2.667,6.477,3.81
3.048,6.477,3.81
3.429,6.477,3.81
3.81,6.477,3.81
4.191,6.477,3.81
4.572,6.477,3.81
4.953,6.477,3.81
5.334,6.477,3.81
5.715,6.477,3.81
6.096,6.477,3.81
6.477,6.477,3.81
6.858,6.477,3.81
7.239,6.477,3.81
7.62,6.477,3.81
8.001,6.477,3.81
8.382,6.477,3.81
8.763,6.477,3.81
9.144,6.477,3.81
9.525,6.477,3.81
9.906,6.477,3.81
10.287,6.477,3.81
10.668,6.477,3.81
11.049,6.477,3.81
11.43,6.477,3.81
11.811,6.477,3.81
12.192,6.477,3.81
12.573,6.477,3.81
12.954,6.477,3.81
13.335,6.477,3.81
13.716,6.477,3.81
14.097,6.477,3.81
14.478,6.477,3.81
14.859,6.477,3.81
15.24,6.477,3.81
0,6.858,3.81
0.381,6.858,3.81
0.762,6.858,3.81
1.143,6.858,3.81
1.524,6.858,3.81
1.905,6.858,3.81
2.286,6.858,3.81
2.667,6.858,3.81
3.048,6.858,3.81
3.429,6.858,3.81
3.81,6.858,3.81
4.191,6.858,3.81
4.572,6.858,3.81
4.953,6.858,3.81
5.334,6.858,3.81
5.715,6.858,3.81
6.096,6.858,3.81
6.477,6.858,3.81
6.858,6.858,3.81
7.239,6.858,3.81
7.62,6.858,3.81
8.001,6.858,3.81
8.382,6.858,3.81
8.763,6.858,3.81
9.144,6.858,3.81
9.525,6.858,3.81
9.906,6.858,3.81
10.287,6.858,3.81
10.668,6.858,3.81
11.049,6.858,3.81
11.43,6.858,3.81
11.811,6.858,3.81
12.192,6.858,3.81
12.573,6.858,3.81
12.954,6.858,3.81
13.335,6.858,3.81
13.716,6.858,3.81
14.097,6.858,3.81
14.478,6.858,3.81
14.859,6.858,3.81
15.24,6.858,3.81
0,7.239,3.81
0.381,7.239,3.81
0.762,7.239,3.81
1.143,7.239,3.81
1.524,7.239,3.81
1.905,7.239,3.81
2.286,7.239,3.81
2.667,7.239,3.81
3.048,7.239,3.81
3.429,7.239,3.81
3.81,7.239,3.81
4.191,7.239,3.81
4.572,7.239,3.81
4.953,7.239,3.81
5.334,7.239,3.81
5.715,7.239,3.81
6.096,7.239,3.81
6.477,7.239,3.81
6.858,7.239,3.81
7.239,7.239,3.81
7.62,7.239,3.81
8.001,7.239,3.81
8.382,7.239,3.81
8.763,7.239,3.81
9.144,7.239,3.81
9.525,7.239,3.81
9.906,7.239,3.81
10.287,7.239,3.81
10.668,7.239,3.81
11.049,7.239,3.81
11.43,7.239,3.81
11.811,7.239,3.81
12.192,7.239,3.81
12.573,7.239,3.81
12.954,7.239,3.81
13.335,7.239,3.81
13.716,7.239,3.81
14.097,7.239,3.81
14.478,7.239,3.81
14.859,7.239,3.81
15.24,7.239,3.81
0,7.62,3.81
0.381,7.62,3.81
0.762,7.62,3.81
1.143,7.62,3.81
1.524,7.62,3.81
1.905,7.62,3.81
2.286,7.62,3.81
2.667,7.62,3.81
3.048,7.62,3.81
3.429,7.62,3.81
3.81,7.62,3.81
4.191,7.62,3.81
4.572,7.62,3.81
4.953,7.62,3.81
5.334,7.62,3.81
5.715,7.62,3.81
6.096,7.62,3.81
6.477,7.62,3.81
6.858,7.62,3.81
7.239,7.62,3.81
7.62,7.62,3.81
8.001,7.62,3.81
8.382,7.62,3.81
8.763,7.62,3.81
9.144,7.62,3.81
9.525,7.62,3.81
9.906,7.62,3.81
10.287,7.62,3.81
10.668,7.62,3.81
11.049,7.62,3.81
11.43,7.62,3.81
11.811,7.62,3.81
12.192,7.62,3.81
12.573,7.62,3.81
12.954,7.62,3.81
13.335,7.62,3.81
13.716,7.62,3.81
14.097,7.62,3.81
14.478,7.62,3.81
14.859,7.62,3.81
15.24,7.62,3.81
0,8.001,3.81
0.381,8.001,3.81
0.762,8.001,3.81
1.143,8.001,3.81
1.524,8.001,3.81
1.905,8.001,3.81
2.286,8.001,3.81
2.667,8.001,3.81
3.048,8.001,3.81
3.429,8.001,3.81
3.81,8.001,3.81
4.191,8.001,3.81
4.572,8.001,3.81
4.953,8.001,3.81
5.334,8.001,3.81
5.715,8.001,3.81
6.096,8.001,3.81
6.477,8.001,3.81
6.858,8.001,3.81
7.239,8.001,3.81
7.62,8.001,3.81
8.001,8.001,3.81
8.382,8.001,3.81
8.763,8.001,3.81
9.144,8.001,3.81
9.525,8.001,3.81
9.906,8.001,3.81
10.287,8.001,3.81
10.668,8.001,3.81
11.049,8.001,3.81
11.43,8.001,3.81
11.811,8.001,3.81
12.192,8.001,3.81
12.573,8.001,3.81
12.954,8.001,3.81
13.335,8.001,3.81
13.716,8.001,3.81
14.097,8.001,3.81
14.478,8.001,3.81
14.859,8.001,3.81
15.24,8.001,3.81
0,8.382,3.81
0.381,8.382,3.81
0.762,8.382,3.81
1.143,8.382,3.81
1.524,8.382,3.81
1.905,8.382,3.81
2.286,8.382,3.81
2.667,8.382,3.81
3.048,8.382,3.81
3.429,8.382,3.81
3.81,8.382,3.81
4.191,8.382,3.81
4.572,8.382,3.81
4.953,8.382,3.81
5.334,8.382,3.81
5.715,8.382,3.81
6.096,8.382,3.81
6.477,8.382,3.81
6.858,8.382,3.81
7.239,8.382,3.81
7.62,8.382,3.81
8.001,8.382,3.81
8.382,8.382,3.81
8.763,8.382,3.81
9.144,8.382,3.81
9.525,8.382,3.81
9.906,8.382,3.81
10.287,8.382,3.81
10.668,8.382,3.81
11.049,8.382,3.81
11.43,8.382,3.81
11.811,8.382,3.81
12.192,8.382,3.81
12.573,8.382,3.81
12.954,8.382,3.81
13.335,8.382,3.81
13.716,8.382,3.81
14.097,8.382,3.81
14.478,8.382,3.81
14.859,8.382,3.81
15.24,8.382,3.81
0,8.763,3.81
0.381,8.763,3.81
0.762,8.763,3.81
1.143,8.763,3.81
1.524,8.763,3.81
1.905,8.763,3.81
2.286,8.763,3.81
2.667,8.763,3.81
3.048,8.763,3.81
3.429,8.763,3.81
3.81,8.763,3.81
4.191,8.763,3.81
4.572,8.763,3.81
4.953,8.763,3.81
5.334,8.763,3.81
5.715,8.763,3.81
6.096,8.763,3.81
6.477,8.763,3.81
6.858,8.763,3.81
7.239,8.763,3.81
7.62,8.763,3.81
8.001,8.763,3.81
8.382,8.763,3.81
8.763,8.763,3.81
9.144,8.763,3.81
9.525,8.763,3.81
9.906,8.763,3.81
10.287,8.763,3.81
10.668,8.763,3.81
11.049,8.763,3.81
11.43,8.763,3.81
11.811,8.763,3.81
12.192,8.763,3.81
12.573,8.763,3.81
12.954,8.763,3.81
13.335,8.763,3.81
13.716,8.763,3.81
14.097,8.763,3.81
14.478,8.763,3.81
14.859,8.763,3.81
15.24,8.763,3.81
0,9.144,3.81
0.381,9.144,3.81
0.762,9.144,3.81
1.143,9.144,3.81
1.524,9.144,3.81
1.905,9.144,3.81
2.286,9.144,3.81
2.667,9.144,3.81
3.048,9.144,3.81
3.429,9.144,3.81
3.81,9.144,3.81
4.191,9.144,3.81
4.572,9.144,3.81
4.953,9.144,3.81
5.334,9.144,3.81
5.715,9.144,3.81
6.096,9.144,3.81
6.477,9.144,3.81
6.858,9.144,3.81
7.239,9.144,3.81
7.62,9.144,3.81
8.001,9.144,3.81
8.382,9.144,3.81
8.763,9.144,3.81
9.144,9.144,3.81
9.525,9.144,3.81
9.906,9.144,3.81
10.287,9.144,3.81
10.668,9.144,3.81
11.049,9.144,3.81
11.43,9.144,3.81
11.811,9.144,3.81
12.192,9.144,3.81
12.573,9.144,3.81
12.954,9.144,3.81
13.335,9.144,3.81
13.716,9.144,3.81
14.097,9.144,3.81
14.478,9.144,3.81
14.859,9.144,3.81
15.24,9.144,3.81
0,9.525,3.81
0.381,9.525,3.81
0.762,9.525,3.81
1.143,9.525,3.81
1.524,9.525,3.81
1.905,9.525,3.81
2.286,9.525,3.81
2.667,9.525,3.81
3.048,9.525,3.81
3.429,9.525,3.81
3.81,9.525,3.81
4.191,9.525,3.81
4.572,9.525,3.81
4.953,9.525,3.81
5.334,9.525,3.81
5.715,9.525,3.81
6.096,9.525,3.81
6.477,9.525,3.81
6.858,9.525,3.81
7.239,9.525,3.81
7.62,9.525,3.81
8.001,9.525,3.81
8.382,9.525,3.81
8.763,9.525,3.81
9.144,9.525,3.81
9.525,9.525,3.81
9.906,9.525,3.81
10.287,9.525,3.81
10.668,9.525,3.81
11.049,9.525,3.81
11.43,9.525,3.81
11.811,9.525,3.81
12.192,9.525,3.81
12.573,9.525,3.81
12.954,9.525,3.81
13.335,9.525,3.81
13.716,9.525,3.81
14.097,9.525,3.81
14.478,9.525,3.81
14.859,9.525,3.81
15.24,9.525,3.81
0,9.906,3.81
0.381,9.906,3.81
0.762,9.906,3.81
1.143,9.906,3.81
1.524,9.906,3.81
1.905,9.906,3.81
2.286,9.906,3.81
2.667,9.906,3.81
3.048,9.906,3.81
3.429,9.906,3.81
3.81,9.906,3.81
4.191,9.906,3.81
4.572,9.906,3.81
4.953,9.906,3.81
5.334,9.906,3.81
5.715,9.906,3.81
6.096,9.906,3.81
6.477,9.906,3.81
6.858,9.906,3.81
7.239,9.906,3.81
7.62,9.906,3.81
8.001,9.906,3.81
8.382,9.906,3.81
8.763,9.906,3.81
9.144,9.906,3.81
9.525,9.906,3.81
9.906,9.906,3.81
10.287,9.906,3.81
10.668,9.906,3.81
11.049,9.906,3.81
11.43,9.906,3.81
11.811,9.906,3.81
12.192,9.906,3.81
12.573,9.906,3.81
12.954,9.906,3.81
13.335,9.906,3.81
13.716,9.906,3.81
14.097,9.906,3.81
14.478,9.906,3.81
14.859,9.906,3.81
15.24,9.906,3.81
0,10.287,3.81
0.381,10.287,3.81
0.762,10.287,3.81
1.143,10.287,3.81
1.524,10.287,3.81
1.905,10.287,3.81
2.286,10.287,3.81
2.667,10.287,3.81
3.048,10.287,3.81
3.429,10.287,3.81
3.81,10.287,3.81
4.191,10.287,3.81
4.572,10.287,3.81
4.953,10.287,3.81
5.334,10.287,3.81
5.715,10.287,3.81
6.096,10.287,3.81
6.477,10.287,3.81
6.858,10.287,3.81
7.239,10.287,3.81
7.62,10.287,3.81
8.001,10.287,3.81
8.382,10.287,3.81
8.763,10.287,3.81
9.144,10.287,3.81
9.525,10.287,3.81
9.906,10.287,3.81
10.287,10.287,3.81
10.668,10.287,3.81
11.049,10.287,3.81
11.43,10.287,3.81
11.811,10.287,3.81
12.192,10.287,3.81
12.573,10.287,3.81
12.954,10.287,3.81
13.335,10.287,3.81
13.716,10.287,3.81
14.097,10.287,3.81
14.478,10.287,3.81
14.859,10.287,3.81
15.24,10.287,3.81
0,10.668,3.81
0.381,10.668,3.81
0.762,10.668,3.81
1.143,10.668,3.81
1.524,10.668,3.81
1.905,10.668,3.81
2.286,10.668,3.81
2.667,10.668,3.81
3.048,10.668,3.81
3.429,10.668,3.81
3.81,10.668,3.81
4.191,10.668,3.81
4.572,10.668,3.81
4.953,10.668,3.81
5.334,10.668,3.81
5.715,10.668,3.81
6.096,10.668,3.81
6.477,10.668,3.81
6.858,10.668,3.81
7.239,10.668,3.81
7.62,10.668,3.81
8.001,10.668,3.81
8.382,10.668,3.81
8.763,10.668,3.81
9.144,10.668,3.81
9.525,10.668,3.81
9.906,10.668,3.81
10.287,10.668,3.81
10.668,10.668,3.81
11.049,10.668,3.81
11.43,10.668,3.81
11.811,10.668,3.81
12.192,10.668,3.81
12.573,10.668,3.81
12.954,10.668,3.81
13.335,10.668,3.81
13.716,10.668,3.81
14.097,10.668,3.81
14.478,10.668,3.81
14.859,10.668,3.81
15.24,10.668,3.81
0,11.049,3.81
0.381,11.049,3.81
0.762,11.049,3.81
1.143,11.049,3.81
1.524,11.049,3.81
1.905,11.049,3.81
2.286,11.049,3.81
2.667,11.049,3.81
3.048,11.049,3.81
3.429,11.049,3.81
3.81,11.049,3.81
4.191,11.049,3.81
4.572,11.049,3.81
4.953,11.049,3.81
5.334,11.049,3.81
5.715,11.049,3.81
6.096,11.049,3.81
6.477,11.049,3.81
6.858,11.049,3.81
7.239,11.049,3.81
7.62,11.049,3.81
8.001,11.049,3.81
8.382,11.049,3.81
8.763,11.049,3.81
9.144,11.049,3.81
9.525,11.049,3.81
9.906,11.049,3.81
10.287,11.049,3.81
10.668,11.049,3.81
11.049,11.049,3.81
11.43,11.049,3.81
11.811,11.049,3.81
12.192,11.049,3.81
12.573,11.049,3.81
12.954,11.049,3.81
13.335,11.049,3.81
13.716,11.049,3.81
14.097,11.049,3.81
14.478,11.049,3.81
14.859,11.049,3.81
15.24,11.049,3.81
0,11.43,3.81
0.381,11.43,3.81
0.762,11.43,3.81
1.143,11.43,3.81
1.524,11.43,3.81
1.905,11.43,3.81
2.286,11.43,3.81
2.667,11.43,3.81
3.048,11.43,3.81
3.429,11.43,3.81
3.81,11.43,3.81
4.191,11.43,3.81
4.572,11.43,3.81
4.953,11.43,3.81
5.334,11.43,3.81
5.715,11.43,3.81
6.096,11.43,3.81
6.477,11.43,3.81
6.858,11.43,3.81
7.239,11.43,3.81
7.62,11.43,3.81
8.001,11.43,3.81
8.382,11.43,3.81
8.763,11.43,3.81
9.144,11.43,3.81
9.525,11.43,3.81
9.906,11.43,3.81
10.287,11.43,3.81
10.668,11.43,3.81
11.049,11.43,3.81
11.43,11.43,3.81
11.811,11.43,3.81
12.192,11.43,3.81
12.573,11.43,3.81
12.954,11.43,3.81
13.335,11.43,3.81
13.716,11.43,3.81
14.097,11.43,3.81
14.478,11.43,3.81
14.859,11.43,3.81
15.24,11.43,3.81
0,11.811,3.81
0.381,11.811,3.81
0.762,11.811,3.81
1.143,11.811,3.81
1.524,11.811,3.81
1.905,11.811,3.81
2.286,11.811,3.81
2.667,11.811,3.81
3.048,11.811,3.81
3.429,11.811,3.81
3.81,11.811,3.81
4.191,11.811,3.81
4.572,11.811,3.81
4.953,11.811,3.81
5.334,11.811,3.81
5.715,11.811,3.81
6.096,11.811,3.81
6.477,11.811,3.81
6.858,11.811,3.81
7.239,11.811,3.81
7.62,11.811,3.81
8.001,11.811,3.81
8.382,11.811,3.81
8.763,11.811,3.81
9.144,11.811,3.81
9.525,11.811,3.81
9.906,11.811,3.81
10.287,11.811,3.81
10.668,11.811,3.81
11.049,11.811,3.81
11.43,11.811,3.81
11.811,11.811,3.81
12.192,11.811,3.81
12.573,11.811,3.81
12.954,11.811,3.81
13.335,11.811,3.81
13.716,11.811,3.81
14.097,11.811,3.81
14.478,11.811,3.81
14.859,11.811,3.81
15.24,11.811,3.81
0,12.192,3.81
0.381,12.192,3.81
0.762,12.192,3.81
1.143,12.192,3.81
1.524,12.192,3.81
1.905,12.192,3.81
2.286,12.192,3.81
2.667,12.192,3.81
3.048,12.192,3.81
3.429,12.192,3.81
3.81,12.192,3.81
4.191,12.192,3.81
4.572,12.192,3.81
4.953,12.192,3.81
5.334,12.192,3.81
5.715,12.192,3.81
